,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2022-03-13,14.72222222222222,20.0,10.5,12.0,0.0,1.800554,5.471756
2022-03-14,12.166666666666666,17.0,9.000000000000002,11.055555555555555,13.462,3.4467748,5.149888000000001
2022-03-15,12.055555555555555,17.0,7.000000000000001,7.11111111111111,5.08,2.9323308000000003,6.43736
2022-03-16,13.11111111111111,17.0,8.88888888888889,9.77777777777778,0.0,2.1606648,6.115492
2022-03-17,14.000000000000002,17.11111111111111,10.0,12.388888888888888,4.571999999999999,2.3664424,4.9889540000000006
2022-03-18,14.333333333333334,22.0,8.88888888888889,10.72222222222222,0.0,2.0063316,5.63269
2022-03-19,14.444444444444445,21.0,7.222222222222222,11.333333333333334,0.0,1.4918876,5.310822
2022-03-20,15.333333333333334,20.222222222222225,10.0,11.666666666666666,0.0,3.2409972,4.82802
2022-03-21,14.88888888888889,19.111111111111114,9.72222222222222,10.5,0.0,2.6751088000000003,5.149888000000001
2022-03-22,14.61111111111111,19.0,9.38888888888889,12.5,0.0,1.9034428,5.471756
2022-03-23,13.0,19.0,9.11111111111111,11.555555555555554,2.286,2.3664424,4.82802
2022-03-24,12.611111111111112,17.0,8.0,8.11111111111111,3.048,3.086664,5.9545580000000005
2022-03-25,12.055555555555555,17.0,5.1111111111111125,9.555555555555555,0.7619999999999999,2.057776,6.276426
2022-03-26,15.166666666666666,19.0,12.0,12.611111111111112,1.778,2.6751088000000003,5.149888000000001
2022-03-27,16.333333333333332,25.0,7.5,11.77777777777778,0.0,1.6462208,5.471756
2022-03-28,18.111111111111107,22.0,12.888888888888893,12.944444444444445,0.0,4.064107600000001,5.793624
2022-03-29,15.166666666666666,19.0,12.0,14.5,4.826,1.9548872,4.82802
2022-03-30,15.555555555555555,19.0,12.22222222222222,12.388888888888888,16.256,3.4982192,5.310822
2022-03-31,14.88888888888889,19.0,11.61111111111111,12.72222222222222,4.571999999999999,4.1669964,5.310822
2022-04-01,14.833333333333334,18.277777777777786,9.000000000000002,10.555555555555555,1.016,2.2121092,6.115492
2022-04-02,13.499999999999998,20.0,6.888888888888888,10.111111111111112,0.0,2.6751088000000003,6.759228
2022-04-03,13.444444444444446,22.0,6.722222222222223,9.888888888888888,0.0,1.4918876,6.115492
2022-04-04,13.166666666666668,15.0,10.999999999999998,12.944444444444445,14.986,2.6751088000000003,4.82802
2022-04-05,13.166666666666668,18.000000000000004,10.88888888888889,9.944444444444445,9.652,8.7969924,5.149888000000001
2022-04-06,14.11111111111111,18.000000000000004,9.000000000000002,11.833333333333332,10.413999999999998,4.1669964,5.9545580000000005
2022-04-07,13.27777777777778,18.22222222222222,7.722222222222222,10.77777777777778,0.0,2.4178868,5.310822
2022-04-08,13.722222222222223,19.0,7.11111111111111,11.333333333333334,0.0,2.4178868,7.0810960000000005
2022-04-09,14.77777777777778,21.22222222222222,8.777777777777777,11.88888888888889,0.0,2.7779976000000004,7.724831999999999
2022-04-10,18.5,30.0,9.611111111111107,12.055555555555555,0.0,2.7265532,5.471756
2022-04-11,17.055555555555557,22.0,12.611111111111112,13.666666666666666,0.0,3.7554412,5.63269
2022-04-12,16.22222222222222,20.0,12.0,13.22222222222222,4.826,3.8068856,5.149888000000001
2022-04-13,15.72222222222222,19.0,9.000000000000002,12.444444444444445,2.54,2.6751088000000003,6.276426
2022-04-14,14.444444444444445,20.0,7.000000000000001,12.166666666666666,0.0,1.9034428,6.43736
2022-04-15,16.5,23.000000000000004,9.5,13.22222222222222,0.0,2.1606648,6.759228
2022-04-16,20.0,30.11111111111111,12.0,8.11111111111111,0.0,4.7843292,6.920162
2022-04-17,17.444444444444443,27.0,8.722222222222223,12.5,0.0,1.4404432,6.115492
2022-04-18,16.666666666666668,22.11111111111111,10.0,14.444444444444445,0.0,1.800554,4.345218
2022-04-19,16.61111111111111,19.111111111111114,14.77777777777778,10.555555555555555,0.0,3.8068856,5.471756
2022-04-20,15.833333333333334,18.72222222222222,14.000000000000002,7.444444444444445,0.0,4.115552,4.9889540000000006
2022-04-21,14.61111111111111,19.0,9.000000000000002,8.055555555555555,0.0,3.1381084,5.9545580000000005
2022-04-22,14.77777777777778,21.5,7.000000000000001,9.833333333333336,0.0,6.43055,5.9545580000000005
2022-04-23,15.61111111111111,19.388888888888893,10.0,11.666666666666666,15.493999999999998,4.475662799999999,5.9545580000000005
2022-04-24,14.22222222222222,19.72222222222222,7.777777777777778,10.61111111111111,0.0,2.4178868,5.793624
2022-04-25,14.38888888888889,20.0,7.722222222222222,10.61111111111111,0.0,2.314998,5.63269
2022-04-26,15.166666666666666,20.222222222222225,10.0,12.22222222222222,0.0,1.7491096,5.793624
2022-04-27,14.72222222222222,20.11111111111111,8.61111111111111,12.166666666666666,0.0,2.057776,6.759228
2022-04-28,14.833333333333334,20.72222222222222,8.277777777777779,12.055555555555555,0.0,2.9837752,7.0810960000000005
2022-04-29,17.77777777777778,26.27777777777778,7.611111111111112,9.833333333333336,0.0,4.4242184,6.43736
2022-04-30,18.833333333333336,27.11111111111111,10.999999999999998,8.61111111111111,0.0,4.475662799999999,8.0467
2022-05-01,16.666666666666668,23.88888888888889,8.499999999999998,13.499999999999998,0.0,2.2121092,4.9889540000000006
2022-05-02,16.666666666666668,20.0,11.77777777777778,12.833333333333334,0.0,3.0352196000000005,5.149888000000001
2022-05-03,15.72222222222222,18.111111111111107,14.000000000000002,13.38888888888889,13.208,2.829442,4.667085999999999
2022-05-04,16.333333333333332,21.0,12.0,13.61111111111111,0.254,2.7779976000000004,5.471756
2022-05-05,16.61111111111111,22.27777777777777,10.0,13.777777777777777,0.0,2.9323308000000003,5.793624
2022-05-06,18.111111111111107,26.11111111111111,8.88888888888889,12.166666666666666,0.0,2.6751088000000003,5.63269
2022-05-07,17.61111111111111,24.388888888888893,8.88888888888889,13.38888888888889,0.0,1.6462208,5.793624
2022-05-08,18.444444444444443,26.22222222222222,9.27777777777778,14.333333333333334,0.0,1.9548872,4.506151999999999
2022-05-09,19.77777777777777,28.5,10.111111111111112,13.444444444444446,0.0,2.0063316,4.9889540000000006
2022-05-10,23.22222222222222,36.27777777777778,9.888888888888888,10.388888888888893,0.0,2.829442,6.759228
2022-05-11,20.27777777777778,26.0,10.22222222222222,12.944444444444445,0.0,3.086664,5.9545580000000005
2022-05-12,25.55555555555556,33.27777777777778,14.88888888888889,10.388888888888893,0.0,2.1092204,4.9889540000000006
2022-05-13,19.72222222222222,26.0,12.611111111111112,15.333333333333334,0.0,2.2635536000000003,5.149888000000001
2022-05-14,19.444444444444443,23.38888888888889,13.0,16.61111111111111,0.0,2.7265532,5.149888000000001
2022-05-15,18.833333333333336,25.38888888888889,11.77777777777778,14.72222222222222,0.0,1.9034428,6.276426
2022-05-16,18.277777777777786,24.88888888888889,11.72222222222222,14.61111111111111,0.0,3.1895528,5.471756
2022-05-17,18.05555555555556,24.5,9.77777777777778,15.38888888888889,0.0,1.6462208,5.310822
2022-05-18,20.33333333333333,25.0,14.88888888888889,17.666666666666668,0.0,2.6236644,6.598293999999999
2022-05-19,21.666666666666668,26.5,16.5,17.77777777777778,0.0,2.2121092,5.471756
2022-05-20,20.55555555555556,26.27777777777778,14.000000000000002,18.22222222222222,0.0,2.314998,4.184284
2022-05-21,20.777777777777786,23.72222222222222,19.0,18.61111111111111,0.0,2.6751088000000003,4.82802
2022-05-22,20.38888888888889,23.22222222222222,18.000000000000004,16.166666666666668,0.0,3.0352196000000005,5.793624
2022-05-23,20.166666666666668,25.11111111111111,17.72222222222222,15.22222222222222,1.016,3.1381084,5.793624
2022-05-24,19.77777777777777,23.5,18.000000000000004,14.38888888888889,0.0,3.0352196000000005,5.9545580000000005
2022-05-25,18.05555555555556,23.111111111111107,9.72222222222222,12.611111111111112,0.0,2.6236644,7.24203
2022-05-26,19.388888888888893,27.0,10.22222222222222,12.944444444444445,0.0,2.0063316,6.598293999999999
2022-05-27,20.666666666666668,30.0,10.0,13.499999999999998,0.0,1.4918876,6.920162
2022-05-28,19.83333333333333,24.388888888888893,13.61111111111111,16.166666666666668,0.0,2.1606648,6.598293999999999
2022-05-29,20.777777777777786,24.72222222222222,18.000000000000004,15.055555555555555,0.0,2.8808864,7.724831999999999
2022-05-30,19.55555555555556,25.0,13.61111111111111,14.333333333333334,0.0,2.2635536000000003,5.9545580000000005
2022-05-31,19.33333333333333,25.0,10.999999999999998,15.5,0.0,1.9034428,5.63269
2022-06-01,20.611111111111107,26.611111111111114,13.0,16.055555555555557,0.0,2.3664424,5.793624
2022-06-02,19.444444444444443,23.277777777777786,14.77777777777778,16.555555555555557,4.571999999999999,1.6976652,4.82802
2022-06-03,19.944444444444446,24.22222222222221,13.777777777777777,15.72222222222222,0.0,1.9034428,5.471756
2022-06-04,20.166666666666668,24.111111111111114,14.72222222222222,15.5,0.0,2.7265532,5.9545580000000005
2022-06-05,19.66666666666667,24.5,12.611111111111112,15.555555555555555,0.0,3.0352196000000005,5.793624
2022-06-06,20.666666666666668,25.27777777777778,14.000000000000002,17.055555555555557,0.0,1.9548872,5.793624
2022-06-07,20.05555555555556,25.500000000000004,11.38888888888889,17.22222222222222,0.0,2.1606648,6.43736
2022-06-08,20.27777777777778,26.0,13.61111111111111,17.22222222222222,0.0,2.2121092,6.598293999999999
2022-06-09,21.166666666666664,26.72222222222221,14.77777777777778,18.61111111111111,0.0,2.2635536000000003,5.793624
2022-06-10,22.33333333333333,27.0,15.72222222222222,19.33333333333333,0.0,2.1606648,5.63269
2022-06-11,22.83333333333333,26.611111111111114,17.22222222222222,20.11111111111111,0.0,1.9548872,4.345218
2022-06-12,23.444444444444443,27.0,18.277777777777786,20.777777777777786,0.0,2.6236644,4.9889540000000006
2022-06-13,24.61111111111111,35.111111111111114,20.0,21.27777777777778,0.0,3.4982192,5.149888000000001
2022-06-14,23.944444444444443,27.88888888888889,21.611111111111114,21.27777777777778,0.0,2.57222,4.82802
2022-06-15,24.77777777777777,35.72222222222222,21.77777777777778,19.61111111111111,0.0,3.7039968,4.667085999999999
2022-06-16,22.16666666666667,25.0,20.0,19.166666666666668,0.0,2.5207756000000003,4.667085999999999
2022-06-17,21.611111111111114,27.11111111111111,16.0,17.83333333333333,0.0,2.9837752,5.310822
2022-06-18,21.333333333333336,26.0,15.77777777777778,17.72222222222222,0.0,2.057776,5.63269
2022-06-19,21.22222222222222,25.11111111111111,15.0,17.0,0.0,2.1092204,6.759228
2022-06-20,21.0,25.222222222222225,16.0,16.22222222222222,0.0,2.2635536000000003,6.43736
2022-06-21,19.166666666666668,23.22222222222222,15.0,13.944444444444445,0.0,1.8519984,6.920162
2022-06-22,19.55555555555556,24.5,14.000000000000002,13.38888888888889,0.0,1.9548872,7.402963999999999
2022-06-23,19.83333333333333,25.0,12.0,14.555555555555555,0.0,2.2121092,5.9545580000000005
2022-06-24,20.166666666666668,25.0,14.5,15.27777777777778,0.0,2.7779976000000004,5.9545580000000005
2022-06-25,20.0,24.388888888888893,14.5,15.11111111111111,0.0,2.6236644,6.759228
2022-06-26,19.388888888888893,24.0,13.11111111111111,14.166666666666666,0.0,2.6751088000000003,5.9545580000000005
2022-06-27,19.61111111111111,23.5,12.0,12.666666666666664,0.0,2.6751088000000003,5.9545580000000005
2022-06-28,18.88888888888889,24.22222222222221,11.38888888888889,15.166666666666666,0.0,2.2635536000000003,5.9545580000000005
2022-06-29,20.55555555555556,24.72222222222222,13.88888888888889,17.22222222222222,0.0,2.6236644,5.310822
2022-06-30,20.88888888888889,24.0,18.000000000000004,15.38888888888889,0.0,2.7265532,6.759228
2022-07-01,19.88888888888889,24.61111111111111,12.611111111111112,16.166666666666668,0.0,2.1606648,7.724831999999999
2022-07-02,21.38888888888889,24.61111111111111,18.000000000000004,17.38888888888889,0.0,4.0126632,5.471756
2022-07-03,21.166666666666664,24.72222222222222,15.38888888888889,16.333333333333332,0.0,2.1606648,5.9545580000000005
2022-07-04,21.22222222222222,24.61111111111111,17.88888888888889,17.055555555555557,0.0,2.7779976000000004,5.9545580000000005
2022-07-05,21.611111111111114,24.0,20.500000000000004,16.77777777777778,0.0,2.1092204,5.9545580000000005
2022-07-06,21.72222222222221,25.0,16.0,17.11111111111111,0.0,3.086664,6.43736
2022-07-07,21.944444444444443,27.11111111111111,15.0,18.833333333333336,0.0,1.800554,4.9889540000000006
2022-07-08,23.88888888888889,31.77777777777778,17.72222222222222,19.55555555555556,0.0,2.2635536000000003,4.184284
2022-07-09,23.72222222222222,33.5,12.0,17.555555555555557,0.0,2.0063316,5.471756
2022-07-10,24.444444444444443,31.88888888888889,15.5,18.944444444444443,0.0,2.2121092,5.149888000000001
2022-07-11,24.33333333333333,34.111111111111114,14.5,16.333333333333332,0.0,1.9034428,6.920162
2022-07-12,24.111111111111114,27.11111111111111,21.0,21.166666666666664,0.0,3.1895528,6.598293999999999
2022-07-13,24.77777777777777,28.000000000000004,22.61111111111111,21.944444444444443,0.0,2.4178868,4.9889540000000006
2022-07-14,23.833333333333336,30.38888888888889,18.61111111111111,21.444444444444443,0.0,2.314998,4.02335
2022-07-15,23.77777777777778,27.77777777777778,20.611111111111107,21.333333333333336,0.0,3.2924416,4.9889540000000006
2022-07-16,23.77777777777778,26.5,21.611111111111114,20.611111111111107,0.0,3.086664,4.9889540000000006
2022-07-17,23.72222222222222,26.38888888888889,20.27777777777778,20.11111111111111,0.0,2.4693312,4.9889540000000006
2022-07-18,23.77777777777778,26.77777777777778,22.0,19.88888888888889,0.0,2.2121092,5.471756
2022-07-19,22.77777777777778,27.0,17.0,19.166666666666668,0.0,2.2121092,5.63269
2022-07-20,23.000000000000004,30.11111111111111,14.000000000000002,17.666666666666668,0.0,1.9548872,6.43736
2022-07-21,23.944444444444443,29.0,18.000000000000004,20.611111111111107,0.0,1.9034428,5.471756
2022-07-22,26.77777777777778,32.0,21.22222222222222,20.166666666666668,0.0,2.2121092,4.82802
2022-07-23,27.11111111111111,34.0,21.0,21.11111111111111,0.0,2.1606648,4.184284
2022-07-24,27.444444444444446,36.11111111111112,19.72222222222222,19.0,0.0,2.6751088000000003,4.9889540000000006
2022-07-25,28.05555555555556,34.0,21.0,17.333333333333332,0.0,2.314998,5.310822
2022-07-26,24.27777777777778,31.0,17.22222222222222,19.05555555555556,0.0,2.0063316,5.310822
2022-07-27,23.166666666666668,26.72222222222221,19.27777777777778,19.444444444444443,0.0,2.7265532,6.115492
2022-07-28,21.888888888888893,25.777777777777786,15.5,17.83333333333333,0.0,1.8519984,6.759228
2022-07-29,22.83333333333333,27.0,17.0,20.222222222222225,0.0,2.2121092,6.115492
2022-07-30,23.77777777777778,28.000000000000004,18.61111111111111,19.444444444444443,0.0,1.7491096,5.471756
2022-07-31,23.666666666666664,29.11111111111111,17.61111111111111,21.22222222222222,0.0,1.2346656,5.63269
2022-08-01,24.83333333333333,32.388888888888886,17.61111111111111,22.05555555555556,0.0,1.6976652,3.862416
2022-08-02,24.388888888888893,30.11111111111111,18.277777777777786,22.11111111111111,0.0,1.4404432,4.345218
2022-08-03,24.27777777777778,27.77777777777778,19.72222222222222,21.05555555555556,0.0,2.4693312,5.149888000000001
2022-08-04,22.88888888888889,26.22222222222222,17.77777777777778,18.5,0.0,2.2121092,6.115492
2022-08-05,22.83333333333333,26.611111111111114,17.0,18.944444444444443,0.0,2.0063316,6.276426
2022-08-06,22.5,26.5,17.5,18.833333333333336,0.0,2.2121092,6.920162
2022-08-07,22.666666666666668,25.611111111111107,21.0,17.666666666666668,0.0,2.4178868,6.276426
2022-08-08,23.22222222222222,27.11111111111111,19.0,16.72222222222222,0.0,2.829442,6.759228
2022-08-09,22.0,26.0,17.0,17.5,0.0,1.800554,5.9545580000000005
2022-08-10,22.11111111111111,26.0,16.0,17.055555555555557,0.0,1.800554,5.9545580000000005
2022-08-11,21.27777777777778,26.11111111111111,15.77777777777778,17.61111111111111,0.0,2.6751088000000003,5.9545580000000005
2022-08-12,23.22222222222222,28.22222222222222,19.72222222222222,20.33333333333333,0.0,2.314998,4.9889540000000006
2022-08-13,24.5,28.277777777777786,22.0,22.33333333333333,0.0,2.057776,4.184284
2022-08-14,23.05555555555556,26.72222222222221,19.0,19.72222222222222,0.0,2.3664424,4.9889540000000006
2022-08-15,21.888888888888893,26.27777777777778,17.0,17.61111111111111,0.0,2.1092204,5.63269
2022-08-16,21.83333333333333,25.88888888888889,17.0,16.666666666666668,0.0,1.9548872,6.759228
2022-08-17,20.166666666666668,26.0,13.777777777777777,16.833333333333332,0.0,2.2121092,6.759228
2022-08-18,20.05555555555556,26.611111111111114,11.222222222222223,16.166666666666668,0.0,2.6751088000000003,4.9889540000000006
2022-08-19,21.944444444444443,28.5,12.77777777777778,17.61111111111111,0.0,1.4404432,4.9889540000000006
2022-08-20,24.83333333333333,31.11111111111111,18.000000000000004,20.166666666666668,0.0,1.7491096,5.149888000000001
2022-08-21,22.16666666666667,29.27777777777778,14.72222222222222,19.944444444444446,0.0,1.3889988000000002,4.506151999999999
2022-08-22,21.666666666666668,27.61111111111111,13.499999999999998,19.444444444444443,0.0,1.6462208,5.310822
2022-08-23,22.944444444444443,26.0,20.611111111111107,19.55555555555556,0.0,1.9548872,5.9545580000000005
2022-08-24,23.05555555555556,27.22222222222222,20.38888888888889,18.88888888888889,0.0,1.800554,5.471756
2022-08-25,23.111111111111107,25.777777777777786,21.5,18.277777777777786,0.0,2.2121092,6.115492
2022-08-26,22.88888888888889,25.777777777777786,21.0,19.444444444444443,0.0,1.9034428,5.9545580000000005
2022-08-27,22.0,23.61111111111111,20.0,17.944444444444443,0.0,2.1092204,5.63269
2022-08-28,22.5,25.611111111111107,20.0,17.38888888888889,0.0,2.1092204,7.563898
2022-08-29,22.61111111111111,26.27777777777778,18.88888888888889,19.111111111111114,0.0,2.7265532,5.149888000000001
2022-08-30,22.666666666666668,25.611111111111107,21.0,21.166666666666664,0.0,2.0063316,4.82802
2022-08-31,23.000000000000004,27.5,17.0,19.72222222222222,0.0,2.1606648,4.9889540000000006
2022-09-01,23.000000000000004,28.000000000000004,18.38888888888889,18.88888888888889,0.0,1.8519984,4.9889540000000006
2022-09-02,22.38888888888889,27.0,19.0,19.944444444444446,0.0,2.1092204,4.9889540000000006
2022-09-03,21.5,25.38888888888889,17.0,18.33333333333333,0.0,2.1606648,5.63269
2022-09-04,19.66666666666667,25.11111111111111,13.499999999999998,16.0,0.0,2.2121092,5.63269
2022-09-05,19.5,25.72222222222222,11.72222222222222,15.944444444444445,0.0,2.4693312,5.310822
2022-09-06,20.166666666666668,25.500000000000004,14.22222222222222,17.444444444444443,0.0,1.9034428,5.310822
2022-09-07,20.05555555555556,25.777777777777786,12.77777777777778,16.61111111111111,0.0,1.7491096,6.598293999999999
2022-09-08,19.77777777777777,26.0,13.22222222222222,17.22222222222222,0.0,1.9548872,5.471756
2022-09-09,21.27777777777778,26.22222222222222,15.0,19.33333333333333,0.0,1.4404432,5.310822
2022-09-10,22.16666666666667,26.22222222222222,17.0,19.77777777777777,0.0,1.5947764,4.9889540000000006
2022-09-11,22.33333333333333,26.611111111111114,18.111111111111107,20.444444444444443,0.0,2.0063316,4.667085999999999
