,mean_temperature,max_temperature,min_temperature,mean_dewPoint,total_precipitation,mean_windSpeed,mean_visibility
2022-05-29,22.11111111111111,27.38888888888889,17.0,12.888888888888893,0.0,4.115552,9.977908
2022-05-30,24.5,32.0,14.5,9.888888888888888,0.0,2.7265532,9.977908
2022-05-31,28.38888888888889,34.77777777777778,15.61111111111111,5.833333333333333,0.0,2.8808864,9.977908
2022-06-01,26.888888888888893,33.27777777777778,16.0,7.055555555555557,0.0,2.1606648,9.977908
2022-06-02,22.83333333333333,27.88888888888889,17.77777777777778,12.611111111111112,0.0,2.2635536000000003,9.977908
2022-06-03,22.0,28.000000000000004,15.0,11.77777777777778,0.0,2.1606648,9.977908
2022-06-04,23.33333333333333,29.38888888888889,15.0,11.833333333333332,0.0,2.2635536000000003,9.977908
2022-06-05,26.72222222222221,34.77777777777778,17.0,11.333333333333334,0.0,2.3664424,9.977908
2022-06-06,28.000000000000004,36.5,18.000000000000004,12.388888888888888,0.0,1.9548872,9.977908
2022-06-07,28.61111111111111,35.388888888888886,19.22222222222221,12.611111111111112,0.0,2.7265532,9.977908
2022-06-08,29.38888888888889,37.61111111111112,18.88888888888889,10.388888888888893,0.0,2.4178868,9.977908
2022-06-09,31.666666666666668,40.888888888888886,17.88888888888889,9.000000000000002,0.0,1.6976652,9.977908
2022-06-10,31.83333333333333,40.5,19.27777777777778,13.0,0.0,2.4178868,9.977908
2022-06-11,33.22222222222222,41.388888888888886,20.72222222222222,9.888888888888888,0.0,4.115552,9.977908
2022-06-12,37.66666666666666,44.888888888888886,29.38888888888889,3.888888888888889,0.0,5.0929956,9.816974
2022-06-13,35.888888888888886,42.22222222222222,26.72222222222221,8.833333333333334,0.0,3.3953304,7.24203
2022-06-14,34.166666666666664,41.22222222222222,24.0,7.611111111111112,0.0,4.5271072000000006,9.495106
2022-06-15,32.72222222222222,41.388888888888886,23.61111111111111,11.11111111111111,0.0,3.9612188,9.977908
2022-06-16,28.277777777777786,35.111111111111114,17.88888888888889,16.38888888888889,0.0,3.2409972,9.977908
2022-06-17,31.944444444444443,42.0,19.0,11.555555555555554,0.0,1.7491096,9.977908
2022-06-18,30.77777777777778,39.888888888888886,19.0,13.166666666666668,0.0,2.3664424,9.977908
2022-06-19,30.55555555555556,37.888888888888886,20.0,12.444444444444445,0.0,3.0352196000000005,9.977908
2022-06-20,27.05555555555556,32.388888888888886,20.0,12.388888888888888,0.0,3.0352196000000005,9.977908
2022-06-21,26.11111111111111,31.77777777777778,19.72222222222222,13.166666666666668,0.0,3.6525524,9.977908
2022-06-22,24.388888888888893,30.5,17.0,10.72222222222222,0.0,3.2924416,9.977908
2022-06-23,24.944444444444446,31.61111111111111,15.5,8.833333333333334,0.0,2.5207756000000003,9.977908
2022-06-24,25.27777777777778,32.22222222222222,16.22222222222222,10.88888888888889,0.0,2.2635536000000003,9.977908
2022-06-25,25.166666666666668,32.111111111111114,15.88888888888889,11.72222222222222,0.0,2.829442,9.977908
2022-06-26,24.944444444444446,32.0,17.0,11.833333333333332,0.0,2.9323308000000003,9.977908
2022-06-27,23.944444444444443,31.38888888888889,15.61111111111111,11.277777777777777,0.0,2.829442,9.977908
2022-06-28,24.88888888888889,32.77777777777778,14.72222222222222,10.61111111111111,0.0,2.6751088000000003,9.977908
2022-06-29,25.72222222222222,32.388888888888886,17.0,10.833333333333334,0.0,2.7779976000000004,9.977908
2022-06-30,25.0,31.77777777777778,16.88888888888889,12.111111111111107,0.0,2.57222,9.977908
2022-07-01,26.444444444444443,34.111111111111114,16.0,12.166666666666666,0.0,2.829442,9.977908
2022-07-02,26.27777777777778,33.22222222222222,17.0,13.055555555555555,0.0,2.2635536000000003,9.977908
2022-07-03,26.83333333333333,33.611111111111114,18.000000000000004,13.666666666666666,0.0,2.9323308000000003,9.977908
2022-07-04,29.77777777777778,37.11111111111112,20.0,12.833333333333334,0.0,3.086664,9.977908
2022-07-05,28.83333333333333,36.0,20.222222222222225,14.11111111111111,0.0,2.829442,9.977908
2022-07-06,32.22222222222222,40.72222222222222,20.38888888888889,12.055555555555555,0.0,2.829442,9.977908
2022-07-07,35.44444444444444,44.5,20.222222222222225,9.166666666666666,0.0,2.7779976000000004,9.977908
2022-07-08,37.5,44.888888888888886,22.27777777777777,4.944444444444444,0.0,2.6236644,9.977908
2022-07-09,36.77777777777778,44.72222222222222,22.27777777777777,1.222222222222224,0.0,2.314998,9.977908
2022-07-10,36.55555555555556,44.11111111111112,20.38888888888889,-5.166666666666667,0.0,3.086664,9.977908
2022-07-11,36.66666666666666,44.11111111111112,20.0,-3.166666666666666,0.0,2.314998,9.977908
2022-07-12,35.27777777777778,43.22222222222222,21.611111111111114,7.722222222222222,0.0,3.9097744,9.977908
2022-07-13,36.11111111111112,45.27777777777778,22.11111111111111,8.0,0.0,2.8808864,9.977908
2022-07-14,36.833333333333336,44.61111111111112,24.72222222222222,6.166666666666668,0.0,2.5207756000000003,9.977908
2022-07-15,35.77777777777778,44.388888888888886,23.77777777777778,9.11111111111111,0.0,2.314998,9.977908
2022-07-16,33.666666666666664,43.0,21.72222222222221,11.61111111111111,0.0,3.4467748,9.977908
2022-07-17,33.833333333333336,43.77777777777778,21.611111111111114,11.11111111111111,0.0,2.6751088000000003,9.977908
2022-07-18,33.44444444444444,41.888888888888886,22.0,14.055555555555554,0.0,3.1381084,9.977908
2022-07-19,33.55555555555556,42.27777777777778,23.77777777777778,13.166666666666668,0.0,3.086664,9.334172
2022-07-20,35.388888888888886,42.388888888888886,23.000000000000004,7.777777777777778,0.0,3.4982192,9.816974
2022-07-21,35.77777777777778,43.0,23.61111111111111,6.388888888888889,0.0,3.1381084,9.977908
2022-07-22,36.44444444444444,44.11111111111112,22.0,4.166666666666667,0.0,2.57222,9.977908
2022-07-23,37.16666666666666,45.0,22.61111111111111,4.222222222222223,0.0,2.057776,9.977908
2022-07-24,37.5,45.5,25.222222222222225,6.0555555555555545,0.0,4.2184408,9.977908
2022-07-25,38.388888888888886,44.77777777777778,28.000000000000004,6.166666666666668,0.0,3.0352196000000005,9.977908
2022-07-26,36.27777777777778,43.27777777777778,23.22222222222222,4.222222222222223,0.0,2.829442,9.977908
2022-07-27,32.44444444444444,39.5,22.88888888888889,2.1111111111111094,0.0,2.6751088000000003,9.977908
2022-07-28,30.27777777777778,37.11111111111112,19.22222222222221,12.27777777777778,0.0,2.9837752,9.977908
2022-07-29,30.55555555555556,38.0,20.11111111111111,13.61111111111111,0.0,2.5207756000000003,9.977908
2022-07-30,35.22222222222222,45.888888888888886,,11.38888888888889,0.0,2.2635536000000003,9.977908
2022-07-31,38.72222222222222,45.72222222222222,22.77777777777778,2.1111111111111094,0.0,2.2121092,9.977908
2022-08-01,37.72222222222222,45.888888888888886,25.611111111111107,4.444444444444445,0.0,2.7779976000000004,9.816974
2022-08-02,38.44444444444444,45.61111111111112,27.0,0.944444444444446,0.0,2.4693312,9.977908
2022-08-03,34.833333333333336,43.11111111111112,24.77777777777777,8.11111111111111,0.0,2.6236644,9.977908
2022-08-04,32.888888888888886,41.27777777777778,21.27777777777778,9.944444444444445,0.0,2.4693312,9.977908
2022-08-05,32.72222222222222,41.61111111111112,19.388888888888893,8.11111111111111,0.0,1.9034428,9.977908
2022-08-06,33.111111111111114,41.388888888888886,21.611111111111114,7.166666666666667,0.0,2.2121092,9.977908
2022-08-07,30.27777777777778,37.61111111111112,20.0,11.666666666666666,0.0,2.9323308000000003,9.977908
2022-08-08,29.11111111111111,36.61111111111112,18.000000000000004,8.555555555555555,0.0,1.9034428,9.977908
2022-08-09,28.55555555555556,34.72222222222222,18.88888888888889,13.444444444444446,0.0,3.1381084,9.977908
2022-08-10,26.0,33.0,20.0,13.777777777777777,0.0,2.314998,9.977908
2022-08-11,30.944444444444443,40.0,22.0,11.333333333333334,0.0,2.1606648,8.368568
2022-08-12,36.44444444444444,45.0,22.61111111111111,8.222222222222221,0.0,3.1381084,9.977908
2022-08-13,36.27777777777778,45.11111111111112,24.0,10.27777777777778,0.0,2.829442,9.977908
2022-08-14,30.72222222222222,36.888888888888886,22.722222222222225,16.11111111111111,0.0,3.4982192,9.977908
2022-08-15,28.88888888888889,34.611111111111114,22.0,11.77777777777778,0.0,3.0352196000000005,9.977908
2022-08-16,27.38888888888889,33.27777777777778,19.77777777777777,11.444444444444445,0.0,3.086664,9.977908
2022-08-17,26.55555555555556,33.77777777777778,17.0,11.444444444444445,0.0,2.2121092,9.977908
2022-08-18,29.83333333333333,39.0,17.27777777777778,9.555555555555555,0.0,1.8519984,9.977908
2022-08-19,33.94444444444444,44.0,17.61111111111111,5.166666666666665,0.0,1.9034428,9.977908
2022-08-20,34.388888888888886,42.0,24.77777777777777,7.166666666666667,0.0,2.6236644,9.977908
2022-08-21,36.94444444444444,43.77777777777778,27.722222222222225,4.666666666666666,0.0,2.6751088000000003,9.977908
2022-08-22,33.611111111111114,42.72222222222222,19.27777777777778,2.944444444444443,0.0,2.4178868,9.977908
2022-08-23,31.72222222222222,40.0,20.0,10.88888888888889,0.0,2.4178868,9.977908
2022-08-24,28.944444444444443,35.388888888888886,22.0,14.666666666666666,0.0,2.8808864,9.977908
2022-08-25,30.38888888888889,38.11111111111112,21.0,14.666666666666666,0.0,2.4693312,9.977908
2022-08-26,30.0,37.11111111111112,20.88888888888889,14.88888888888889,0.0,2.9323308000000003,9.977908
2022-08-27,25.944444444444443,32.0,18.77777777777778,15.61111111111111,0.0,2.9323308000000003,9.977908
2022-08-28,28.83333333333333,37.22222222222222,19.0,14.944444444444445,0.0,2.9837752,9.012304
2022-08-29,31.444444444444443,40.77777777777778,21.0,12.166666666666666,0.0,2.57222,9.65604
2022-08-30,30.88888888888889,36.11111111111112,25.500000000000004,13.722222222222223,0.0,3.0352196000000005,9.977908
2022-08-31,31.88888888888889,39.22222222222222,20.88888888888889,13.27777777777778,0.0,2.057776,8.690436
2022-09-01,32.22222222222222,40.22222222222222,24.0,13.555555555555555,0.0,2.6751088000000003,9.977908
2022-09-02,29.666666666666668,37.77777777777778,22.0,12.166666666666666,0.0,2.8808864,9.334172
2022-09-03,28.666666666666668,34.388888888888886,21.72222222222221,13.833333333333334,0.0,2.829442,9.977908
2022-09-04,27.666666666666668,34.0,19.0,12.055555555555555,0.0,2.2635536000000003,9.977908
2022-09-05,28.000000000000004,35.388888888888886,19.0,11.11111111111111,0.0,2.2121092,9.977908
2022-09-06,27.11111111111111,32.5,19.5,11.11111111111111,0.0,2.3664424,9.977908
2022-09-07,27.444444444444446,35.111111111111114,18.000000000000004,12.444444444444445,0.0,2.2121092,9.977908
2022-09-08,29.05555555555556,36.27777777777778,19.0,11.11111111111111,0.0,1.9548872,9.977908
2022-09-09,29.72222222222222,35.72222222222222,20.0,10.22222222222222,0.0,2.0063316,9.977908
2022-09-10,30.5,38.11111111111112,21.0,12.333333333333336,0.0,2.9323308000000003,9.977908
2022-09-11,34.72222222222222,42.22222222222222,28.72222222222222,8.11111111111111,0.0,4.5785516,9.977908
2022-09-12,30.5,34.0,24.61111111111111,13.444444444444446,0.0,3.3953304,9.977908
2022-09-13,25.72222222222222,31.27777777777778,19.61111111111111,15.0,0.0,1.800554,9.977908
2022-09-14,25.33333333333333,30.61111111111111,20.0,13.944444444444445,0.0,2.9323308000000003,9.977908
2022-09-15,25.11111111111111,31.0,18.000000000000004,13.499999999999998,0.0,1.9548872,9.977908
2022-09-16,25.27777777777778,31.38888888888889,17.0,14.166666666666666,0.0,2.314998,9.977908
2022-09-17,25.0,30.88888888888889,18.000000000000004,14.666666666666666,0.0,2.5207756000000003,9.977908
2022-09-18,25.444444444444443,31.27777777777778,18.000000000000004,14.77777777777778,0.0,2.7779976000000004,9.977908
2022-09-19,25.944444444444443,32.22222222222222,20.0,14.22222222222222,0.0,2.8808864,9.977908
2022-09-20,24.83333333333333,28.5,20.0,15.72222222222222,0.0,1.800554,9.977908
2022-09-21,26.55555555555556,34.0,18.277777777777786,14.5,0.0,2.1606648,9.977908
2022-09-22,26.22222222222222,32.611111111111114,19.0,13.61111111111111,0.0,2.314998,9.977908
2022-09-23,26.444444444444443,33.22222222222222,18.72222222222222,12.555555555555555,0.0,2.1092204,9.977908
2022-09-24,26.166666666666664,32.22222222222222,20.0,14.055555555555554,0.0,3.086664,9.977908
2022-09-25,19.27777777777778,21.11111111111111,17.61111111111111,17.83333333333333,0.0,2.4178868,9.495106
2022-09-26,18.55555555555556,21.0,17.0,15.61111111111111,0.0,1.3889988000000002,7.402963999999999
2022-09-27,20.83333333333333,26.888888888888893,14.11111111111111,14.72222222222222,0.0,1.543332,9.977908
2022-09-28,21.5,27.722222222222225,14.000000000000002,10.999999999999998,0.0,1.9034428,9.977908
2022-09-29,19.66666666666667,25.500000000000004,14.000000000000002,12.333333333333336,0.0,1.800554,9.173238
2022-09-30,19.388888888888893,25.11111111111111,12.888888888888893,10.22222222222222,0.0,2.2121092,9.977908
2022-10-01,22.88888888888889,30.61111111111111,10.27777777777778,8.777777777777777,0.0,2.0063316,9.977908
2022-10-02,25.444444444444443,31.77777777777778,15.88888888888889,8.38888888888889,0.0,2.0063316,8.690436
2022-10-03,27.38888888888889,33.888888888888886,17.22222222222222,5.166666666666665,0.0,2.0063316,6.920162
2022-10-04,25.55555555555556,33.0,15.5,6.111111111111111,0.0,1.543332,5.9545580000000005
2022-10-05,24.27777777777778,32.22222222222222,14.22222222222222,6.722222222222223,0.0,2.314998,5.9545580000000005
2022-10-06,25.666666666666668,34.77777777777778,14.61111111111111,9.333333333333332,0.0,1.3375544,9.977908
2022-10-07,27.61111111111111,36.0,15.38888888888889,6.333333333333332,0.0,1.9034428,9.977908
2022-10-08,29.77777777777778,35.72222222222222,19.88888888888889,8.166666666666668,0.0,4.1669964,9.977908
2022-10-09,24.388888888888893,28.77777777777778,17.27777777777778,15.666666666666666,0.0,2.057776,9.977908
2022-10-10,22.16666666666667,27.11111111111111,16.0,15.27777777777778,0.0,2.1606648,9.977908
2022-10-11,20.27777777777778,24.5,17.72222222222222,14.11111111111111,0.0,2.4693312,9.977908
2022-10-12,16.27777777777778,18.5,14.27777777777778,13.61111111111111,0.0,2.829442,9.977908
2022-10-13,19.27777777777778,25.11111111111111,12.27777777777778,14.333333333333334,0.0,1.6976652,9.977908
2022-10-14,23.77777777777778,31.0,13.499999999999998,12.166666666666666,0.254,1.4404432,9.977908
2022-10-15,26.72222222222221,33.0,16.72222222222222,10.388888888888893,0.0,2.1092204,9.977908
2022-10-16,24.33333333333333,28.5,19.61111111111111,10.166666666666664,0.0,2.6236644,9.977908
2022-10-17,29.944444444444443,36.27777777777778,22.77777777777778,8.722222222222223,0.0,1.8519984,9.977908
2022-10-18,30.77777777777778,37.388888888888886,19.388888888888893,5.38888888888889,0.0,2.6751088000000003,9.977908
2022-10-19,27.722222222222225,35.27777777777778,15.22222222222222,7.777777777777778,0.0,1.7491096,9.977908
2022-10-20,26.611111111111114,34.27777777777778,14.88888888888889,7.777777777777778,0.0,1.7491096,9.977908
2022-10-21,26.38888888888889,34.0,14.5,6.333333333333332,0.0,1.9034428,9.977908
2022-10-22,27.88888888888889,34.22222222222222,14.22222222222222,3.277777777777777,0.0,2.1606648,9.977908
2022-10-23,26.166666666666664,33.5,12.888888888888893,2.5,0.0,1.7491096,9.977908
2022-10-24,25.944444444444443,35.388888888888886,12.0,0.3888888888888904,0.0,2.2635536000000003,9.977908
2022-10-25,27.722222222222225,35.27777777777778,15.0,0.8333333333333334,0.0,2.2635536000000003,9.977908
2022-10-26,26.22222222222222,35.111111111111114,14.77777777777778,2.999999999999999,0.0,1.9548872,9.977908
2022-10-27,26.83333333333333,33.388888888888886,15.72222222222222,2.1111111111111094,0.0,1.9034428,9.977908
2022-10-28,25.27777777777778,33.388888888888886,12.0,0.9999999999999984,0.0,1.9548872,9.977908
2022-10-29,24.66666666666667,34.0,12.22222222222222,0.8888888888888897,0.0,1.7491096,9.977908
2022-10-30,24.5,33.5,14.000000000000002,1.4444444444444453,0.0,1.5947764,9.977908
2022-10-31,25.0,32.611111111111114,10.999999999999998,0.3333333333333341,0.0,1.800554,9.977908
2022-11-01,24.72222222222222,29.11111111111111,18.000000000000004,5.277777777777778,0.0,2.5207756000000003,9.977908
2022-11-02,23.166666666666668,30.88888888888889,13.27777777777778,5.333333333333334,0.0,2.314998,9.977908
2022-11-03,22.27777777777777,29.38888888888889,12.888888888888893,6.277777777777776,0.0,1.8519984,9.977908
2022-11-04,21.611111111111114,28.72222222222222,11.72222222222222,9.555555555555555,0.0,1.6462208,9.977908
2022-11-05,22.22222222222222,29.77777777777778,10.22222222222222,7.222222222222222,0.0,1.4404432,9.977908
2022-11-06,22.27777777777777,30.22222222222222,12.888888888888893,7.944444444444443,0.0,1.4918876,9.977908
2022-11-07,22.0,30.5,10.22222222222222,6.555555555555554,0.0,1.7491096,9.977908
2022-11-08,22.11111111111111,28.77777777777778,11.88888888888889,3.3888888888888897,0.0,1.8519984,9.977908
2022-11-09,19.77777777777777,26.888888888888893,10.999999999999998,6.4444444444444455,0.0,1.5947764,9.977908
2022-11-10,19.5,27.27777777777777,9.5,3.611111111111111,0.0,1.6976652,9.977908
2022-11-11,19.61111111111111,28.000000000000004,9.888888888888888,4.27777777777778,0.0,1.9034428,9.977908
2022-11-12,22.444444444444446,31.0,9.611111111111107,0.0,0.0,2.1606648,9.977908
